RM,84909465367378,BALAJITELE,00006455,00000001,1000000011521966,1000000011350334
RM,84909465367379,BALAJITELE,00006455,00000001,1000000011521966,1000000011495564
RM,84909465367380,BALAJITELE,00006455,00000001,1000000011521966,1000000011350334
RM,84909465367381,BALAJITELE,00006455,00000007,1000000011521966,1000000011495564
RM,84909465367382,BALAJITELE,00006460,00000001,1000000011521966,1000000011480217
RM,84909465367383,BALAJITELE,00006460,00000076,1000000011521966,1000000011469444
RM,84909465367388,BALAJITELE,00006460,00000500,1000000011521967,1000000011469444
RM,84909465367393,BALAJITELE,00006460,00000286,1000000011521969,1000000011469444
RM,84909465367423,BALAJITELE,00006450,00000024,1000000011521983,1000000011521978
RM,84909465367430,BALAJITELE,00006460,00000001,1000000011521986,1000000011469444
RM,84909465367433,BALAJITELE,00006460,00000100,1000000011521987,1000000011469444
RM,84909465367439,BALAJITELE,00006460,00000037,1000000011521990,1000000011469444
RM,84909465367440,BALAJITELE,00006460,00000005,1000000011521990,1000000011439319
RM,84909465367441,BALAJITELE,00006460,00000001,1000000011521990,1000000011480217
RM,84909465367442,BALAJITELE,00006460,00000007,1000000011521990,1000000011521977
RM,84909465367448,BALAJITELE,00006460,00000013,1000000011521991,1000000011521977
RM,84909465367449,BALAJITELE,00006460,00000005,1000000011521991,1000000011439319
RM,84909465367450,BALAJITELE,00006460,00000001,1000000011521991,1000000011480217
RM,84909465367451,BALAJITELE,00006460,00000005,1000000011521991,1000000011439319
RM,84909465367452,BALAJITELE,00006460,00000001,1000000011521991,1000000011480217
RM,84909465367453,BALAJITELE,00006460,00000005,1000000011521991,1000000011439319
RM,84909465367454,BALAJITELE,00006460,00000001,1000000011521991,1000000011480217
RM,84909465367455,BALAJITELE,00006460,00000005,1000000011521991,1000000011439319
RM,84909465367456,BALAJITELE,00006460,00000001,1000000011521991,1000000011480217
RM,84909465367457,BALAJITELE,00006460,00000001,1000000011521991,1000000011439319
RM,84909465367458,BALAJITELE,00006460,00000008,1000000011521991,1000000011480217
RM,84909465367459,BALAJITELE,00006465,00000001,1000000011521991,1000000011474320
RM,84909465367460,BALAJITELE,00006465,00000005,1000000011521991,1000000011338268
RM,84909465367461,BALAJITELE,00006465,00000028,1000000011521991,1000000011521982
RM,84909465367462,BALAJITELE,00006465,00000001,1000000011521991,1000000011474320
RM,84909465367463,BALAJITELE,00006465,00000005,1000000011521991,1000000011338268
RM,84909465367464,BALAJITELE,00006465,00000001,1000000011521991,1000000011474320
RM,84909465367465,BALAJITELE,00006465,00000005,1000000011521991,1000000011338268
RM,84909465367466,BALAJITELE,00006465,00000001,1000000011521991,1000000011474320
RM,84909465367467,BALAJITELE,00006465,00000005,1000000011521991,1000000011338268
RM,84909465367468,BALAJITELE,00006465,00000001,1000000011521991,1000000011474320
RM,84909465367471,BALAJITELE,00006465,00000005,1000000011521992,1000000011338268
RM,84909465367472,BALAJITELE,00006465,00000001,1000000011521992,1000000011474320
RM,84909465367473,BALAJITELE,00006465,00000001,1000000011521992,1000000011338268
RM,84909465367474,BALAJITELE,00006465,00000008,1000000011521992,1000000011474320
RM,84909465367475,BALAJITELE,00006470,00000001,1000000011521992,1000000011471390
RM,84909465367476,BALAJITELE,00006470,00000005,1000000011521992,1000000006839464
RM,84909465367477,BALAJITELE,00006470,00000001,1000000011521992,1000000011471390
RM,84909465367478,BALAJITELE,00006470,00000005,1000000011521992,1000000006839464
RM,84909465367479,BALAJITELE,00006470,00000001,1000000011521992,1000000011471390
RM,84909465367480,BALAJITELE,00006470,00000005,1000000011521992,1000000006839464
RM,84909465367481,BALAJITELE,00006470,00000001,1000000011521992,1000000011471390
RM,84909465367482,BALAJITELE,00006470,00000005,1000000011521992,1000000006839464
RM,84909465367483,BALAJITELE,00006470,00000001,1000000011521992,1000000011471390
RM,84909465367484,BALAJITELE,00006470,00000005,1000000011521992,1000000006839464
RM,84909465367485,BALAJITELE,00006470,00000001,1000000011521992,1000000011471390
RM,84909465367486,BALAJITELE,00006470,00000001,1000000011521992,1000000006839464
RM,84909465367487,BALAJITELE,00006470,00000003,1000000011521992,1000000011471390
RM,84909465367489,BALAJITELE,00006470,00000005,1000000011521993,1000000011471390
RM,84909465367490,BALAJITELE,00006475,00000005,1000000011521993,1000000006608495
RM,84909465367491,BALAJITELE,00006475,00000030,1000000011521993,1000000011487740
RM,84909465367492,BALAJITELE,00006475,00000096,1000000011521993,1000000011521972
RM,84909465367495,BALAJITELE,00006475,00000004,1000000011521995,1000000011521972
RM,84909465367496,BALAJITELE,00006475,00000021,1000000011521995,1000000006608495
RM,84909465367497,BALAJITELE,00006480,00000001,1000000011521995,1000000011442989
RM,84909465367498,BALAJITELE,00006480,00000026,1000000011521995,1000000011339597
RM,84909465367499,BALAJITELE,00006485,00000005,1000000011521995,1000000011438899
RM,84909465367500,BALAJITELE,00006485,00000100,1000000011521995,1000000011521974
RM,84909465367501,BALAJITELE,00006485,00000021,1000000011521995,1000000011438899
RM,84909465367502,BALAJITELE,00006490,00000003,1000000011521995,1000000011438900
RM,84909465367503,BALAJITELE,00006490,00000106,1000000011521995,1000000011458655
RM,84909465367504,BALAJITELE,00006490,00000113,1000000011521995,1000000011521981
RM,84909465367506,BALAJITELE,00006490,00000095,1000000011521996,1000000011521981
RM,84909465367507,BALAJITELE,00006490,00000011,1000000011521996,1000000011438900
RM,84909465367508,BALAJITELE,00006495,00000262,1000000011521996,1000000008933330
RM,84909465367509,BALAJITELE,00006495,00000032,1000000011521996,1000000002076336
RM,84909465367511,BALAJITELE,00006495,00000179,1000000011521997,1000000002076336
RM,84909465367512,BALAJITELE,00006495,00000020,1000000011521997,1000000010277763
RM,84909465367521,BALAJITELE,00006495,00000063,1000000011522001,1000000010277763
RM,84909465367528,BALAJITELE,00006495,00000017,1000000011522002,1000000010277763
RM,84909465367529,BALAJITELE,00006495,00000332,1000000011522002,1000000002076336
RM,84909465367531,BALAJITELE,00006480,00000203,1000000011521999,1000000011522003
RM,84909465367534,BALAJITELE,00006480,00000063,1000000011522000,1000000011522004
RM,84909465367537,BALAJITELE,00006495,00000051,1000000011521963,1000000002076336
RM,84909465367553,BALAJITELE,00006480,00000094,1000000011522009,1000000011522005
RM,84909465367554,BALAJITELE,00006495,00000006,1000000011522009,1000000002076336
RM,84909465367558,BALAJITELE,00006495,00000013,1000000011522010,1000000002076336
RM,84909465738780,BALAJITELE,00006495,00000087,1000000011524873,1000000002076336
RM,84909465738781,BALAJITELE,00006495,00000010,1000000011524873,1000000011522337
RM,84909465838074,BALAJITELE,00006500,00000015,1000000011525692,1000000011462835
RM,84909465838075,BALAJITELE,00006500,00000100,1000000011525692,1000000011521976
RM,84909465838076,BALAJITELE,00006500,00000026,1000000011525692,1000000011522342
RM,84909465838082,BALAJITELE,00006500,00000001,1000000011525692,1000000011525693
RM,84909465838084,BALAJITELE,00006505,00000027,1000000011522012,1000000011524881
RM,84909465838086,BALAJITELE,00006505,00000010,1000000011522012,1000000011525694
RM,84909465838089,BALAJITELE,00006505,00000063,1000000011522012,1000000011525695
RM,84909466371784,BALAJITELE,00006490,00000012,1000000011521973,1000000011531480
RM,84909466371785,BALAJITELE,00006490,00000308,1000000011517166,1000000011531480
RM,84909466371807,BALAJITELE,00006485,00000011,1000000011531486,1000000011531488
RM,84909466373343,BALAJITELE,00006490,00000025,1000000011531531,1000000011531480
RM,84909466652277,BALAJITELE,00006490,00000025,1000000011535313,1000000011535312
RM,84909466781938,BALAJITELE,00006500,00000011,1000000011536568,1000000011531489
RM,84909466781939,BALAJITELE,00006500,00000010,1000000011536568,1000000011535342
RM,84909466781946,BALAJITELE,00006500,00000004,1000000011536568,1000000011536569
RM,84909466816301,BALAJITELE,00006500,00000001,1000000011536832,1000000011536833
RM,84909466902584,BALAJITELE,00006500,00000015,1000000011537567,1000000011537047
RM,84909466902585,BALAJITELE,00006505,00000100,1000000011537567,1000000011531481
RM,84909466902586,BALAJITELE,00006505,00000013,1000000011537567,1000000011534727
RM,84909467089141,BALAJITELE,00006505,00000014,1000000011539280,1000000011534727
RM,84909467089142,BALAJITELE,00006505,00000010,1000000011539280,1000000011537568
RM,84909467234313,BALAJITELE,00006510,00000040,1000000011540550,1000000006622292
RM,84909467234314,BALAJITELE,00006510,00000028,1000000011540550,1000000011536573
RM,84909467234326,BALAJITELE,00006510,00000001,1000000011540550,1000000011540552
RM,84909467234334,BALAJITELE,00006510,00000009,1000000011540555,1000000011540552
RM,84909467718538,BALAJITELE,00006515,00000495,1000000011545485,1000000010050884
RM,84909467718539,BALAJITELE,00006515,00000022,1000000011545485,1000000011539284
RM,84909467718540,BALAJITELE,00006515,00000010,1000000011545485,1000000011541397
RM,84909467718552,BALAJITELE,00006515,00000001,1000000011545485,1000000011545488
RM,84909467941706,BALAJITELE,00006510,00000015,1000000011547377,1000000011547376
RM,84909468118997,BALAJITELE,00006515,00000024,1000000011548722,1000000011547380
RM,84909468118998,BALAJITELE,00006515,00000010,1000000011548722,1000000011547383
RM,84909468440775,BALAJITELE,00006515,00000011,1000000011548722,1000000011552127
RM,84909468535480,BALAJITELE,00006520,00000200,1000000011553108,1000000008948703
RM,84909468535481,BALAJITELE,00006520,00000003,1000000011553108,1000000009286739
RM,84909468535482,BALAJITELE,00006520,00000359,1000000011553108,1000000006372629
RM,84909468535489,BALAJITELE,00006520,00000641,1000000011553110,1000000006372629
RM,84909468535490,BALAJITELE,00006520,00000021,1000000011553110,1000000011540553
RM,84909468535497,BALAJITELE,00006520,00000010,1000000011531487,1000000011553112
RM,84909468594609,BALAJITELE,00006525,00000023,1000000011545486,1000000011545489
RM,84909468594612,BALAJITELE,00006525,00000010,1000000011545486,1000000011553865
RM,84909468711669,BALAJITELE,00006530,00000050,1000000011554827,1000000007832720
RM,84909468711670,BALAJITELE,00006530,00000026,1000000011554827,1000000011553113
RM,84909468711671,BALAJITELE,00006530,00000001,1000000011554827,1000000007832720
RM,84909468711681,BALAJITELE,00006530,00000049,1000000011554829,1000000007832720
RM,84909468743453,BALAJITELE,00006530,00000001,1000000011555053,1000000011554828
RM,84909468785304,BALAJITELE,00006525,00000175,1000000011545486,1000000011555385
RM,84909468785305,BALAJITELE,00006520,00000296,1000000011531487,1000000011555385
RM,84909468785306,BALAJITELE,00006520,00000012,1000000011531486,1000000011555385
RM,84909468785307,BALAJITELE,00006520,00000001,1000000011553863,1000000011555385
RM,84909468785308,BALAJITELE,00006515,00000005,1000000011548722,1000000011555385
RM,84909468785309,BALAJITELE,00006515,00000001,1000000011548930,1000000011555385
RM,84909468785310,BALAJITELE,00006515,00000002,1000000011521980,1000000011555385
RM,84909468785311,BALAJITELE,00006515,00000055,1000000006517378,1000000011555385
RM,84909468785313,BALAJITELE,00006515,00000253,1000000011555386,1000000011555385
RM,84909468785345,BALAJITELE,00006520,00000012,1000000011555396,1000000011555401
RM,84909468785346,BALAJITELE,00006520,00000306,1000000011555398,1000000011555401
RM,84909468886674,BALAJITELE,00006525,00000002,1000000011556369,1000000011555397
RM,84909468937093,BALAJITELE,00006525,00000025,1000000011556369,1000000011556721
RM,84909469093803,BALAJITELE,00006530,00000050,1000000011558160,1000000007832720
RM,84909469093804,BALAJITELE,00006530,00000022,1000000011558160,1000000011555399
RM,84909469093805,BALAJITELE,00006530,00000010,1000000011558160,1000000011556372
RM,84909469093806,BALAJITELE,00006530,00000009,1000000011558160,1000000007832720
RM,84909469189174,BALAJITELE,00006535,00000100,1000000011558960,1000000011540558
RM,84909469189175,BALAJITELE,00006535,00000015,1000000011558960,1000000011556373
RM,84909469189176,BALAJITELE,00006535,00000012,1000000011558960,1000000011555393
RM,84909469189189,BALAJITELE,00006535,00000001,1000000011558960,1000000011558963
RM,84909469218730,BALAJITELE,00006535,00000001,1000000011559196,1000000011558964
RM,84909469378920,BALAJITELE,00006535,00000009,1000000011560623,1000000011558964
RM,84909469378921,BALAJITELE,00006535,00000006,1000000011560623,1000000011558967
RM,84909469475813,BALAJITELE,00006540,00000010,1000000011561366,1000000011482577
RM,84909469475814,BALAJITELE,00006540,00000100,1000000011561366,1000000011531484
RM,84909469508647,BALAJITELE,00006540,00000001,1000000011561588,1000000011560626
RM,84909469624001,BALAJITELE,00006540,00000009,1000000011562391,1000000011560626
RM,84909470321874,BALAJITELE,00006535,00000208,1000000011555394,1000000011567834
RM,84909470321875,BALAJITELE,00006530,00000006,1000000011558965,1000000011567834
RM,84909470321876,BALAJITELE,00006530,00000306,1000000011555402,1000000011567834
RM,84909470321877,BALAJITELE,00006530,00000092,1000000011566139,1000000011567834
RM,84909470321879,BALAJITELE,00006520,00000056,1000000006701476,1000000011567834
RM,84909470321880,BALAJITELE,00006515,00000011,1000000007730059,1000000011567834
RM,84909470321881,BALAJITELE,00006515,00000048,1000000010537148,1000000011567834
RM,84909470321882,BALAJITELE,00006515,00000011,1000000007730059,1000000011567834
RM,84909470321883,BALAJITELE,00006515,00000048,1000000010537148,1000000011567834
RM,84909470321884,BALAJITELE,00006515,00000011,1000000007730059,1000000011567834
RM,84909470321885,BALAJITELE,00006515,00000048,1000000010537148,1000000011567834
RM,84909470321886,BALAJITELE,00006515,00000011,1000000007730059,1000000011567834
RM,84909470321887,BALAJITELE,00006515,00000048,1000000010537148,1000000011567834
RM,84909470321888,BALAJITELE,00006515,00000011,1000000007730059,1000000011567834
RM,84909470321889,BALAJITELE,00006515,00000048,1000000010537148,1000000011567834
RM,84909470321890,BALAJITELE,00006515,00000001,1000000007730059,1000000011567834
RM,84909470321891,BALAJITELE,00006515,00000234,1000000010537148,1000000011567834
RM,84909470321893,BALAJITELE,00006515,00001802,1000000011567835,1000000011567834
RM,84909470321906,BALAJITELE,00006520,00000305,1000000011567836,1000000011567840
RM,84909470351611,BALAJITELE,00006540,00000001,1000000011568042,1000000011567839
RM,84909470582233,BALAJITELE,00006525,00000012,1000000011567838,1000000011569920
RM,84909470582234,BALAJITELE,00006525,00000006,1000000011567841,1000000011569920
RM,84909470582235,BALAJITELE,00006520,00000069,1000000011568703,1000000011569920
RM,84909470582236,BALAJITELE,00006520,00000056,1000000011568043,1000000011569920
RM,84909470582237,BALAJITELE,00006515,00000208,1000000011567837,1000000011569920
RM,84909470582238,BALAJITELE,00006515,00000048,1000000011568701,1000000011569920
RM,84909470582239,BALAJITELE,00006515,00000068,1000000011568702,1000000011569920
RM,84909470582240,BALAJITELE,00006515,00000011,1000000007710173,1000000011569920
RM,84909470582241,BALAJITELE,00006515,00000048,1000000011568701,1000000011569920
RM,84909470582242,BALAJITELE,00006515,00000011,1000000007710173,1000000011569920
RM,84909470582243,BALAJITELE,00006515,00000048,1000000011568701,1000000011569920
RM,84909470582244,BALAJITELE,00006515,00000011,1000000007710173,1000000011569920
RM,84909470582245,BALAJITELE,00006515,00000048,1000000011568701,1000000011569920
RM,84909470582246,BALAJITELE,00006515,00000011,1000000007710173,1000000011569920
RM,84909470582247,BALAJITELE,00006515,00000048,1000000011568701,1000000011569920
RM,84909470582248,BALAJITELE,00006515,00000011,1000000007710173,1000000011569920
RM,84909470582249,BALAJITELE,00006515,00000048,1000000011568701,1000000011569920
RM,84909470582250,BALAJITELE,00006515,00000001,1000000007710173,1000000011569920
RM,84909470582251,BALAJITELE,00006515,00000186,1000000011568701,1000000011569920
RM,84909470582252,BALAJITELE,00006510,00000002,1000000011556375,1000000011569920
RM,84909470582254,BALAJITELE,00006510,00000286,1000000011568044,1000000011569920
RM,84909470582258,BALAJITELE,00006505,00000011,1000000000431845,1000000011569920
RM,84909470582259,BALAJITELE,00006505,00000105,1000000011569509,1000000011569920
RM,84909470582260,BALAJITELE,00006505,00000045,1000000000431845,1000000011569920
RM,84909470582261,BALAJITELE,00006500,00000099,1000000009674191,1000000011569920
RM,84909470582262,BALAJITELE,00006500,00000303,1000000011553866,1000000011569920
RM,84909470582263,BALAJITELE,00006500,00000065,1000000011556371,1000000011569920
RM,84909470582264,BALAJITELE,00006495,00000011,1000000000394953,1000000011569920
RM,84909470582265,BALAJITELE,00006495,00000109,1000000009743334,1000000011569920
RM,84909470582266,BALAJITELE,00006495,00000044,1000000000394953,1000000011569920
RM,84909470582271,BALAJITELE,00006495,00000112,1000000011569922,1000000011569920
RM,84909470582273,BALAJITELE,00006495,00000001,1000000011569923,1000000011569920
RM,84909470582275,BALAJITELE,00006495,00000088,1000000011569924,1000000011569920
RM,84909470582285,BALAJITELE,00006495,00000094,1000000011569928,1000000011569920
RM,84909470582288,BALAJITELE,00006495,00000112,1000000011569930,1000000011569920
RM,84909470582292,BALAJITELE,00006495,00000564,1000000011569932,1000000011569920
RM,84909470582324,BALAJITELE,00006520,00000012,1000000011569945,1000000011567839
RM,84909470582325,BALAJITELE,00006520,00000013,1000000011569945,1000000011547382
RM,84909470648684,BALAJITELE,00006515,00000007,1000000011569946,1000000011569949
RM,84909470931650,BALAJITELE,00006495,00000012,1000000011569948,1000000011572990
RM,84909470931651,BALAJITELE,00006495,00000112,1000000011571307,1000000011572990
RM,84909470931662,BALAJITELE,00006495,00000001,1000000011572992,1000000011572990
RM,84909470931666,BALAJITELE,00006490,00000188,1000000011535341,1000000011572994
RM,84909472230387,BALAJITELE,00006490,00000010,1000000011584087,1000000011584088
RM,84909472606326,BALAJITELE,00006490,00000006,1000000011587649,1000000011569949
RM,84909472812118,BALAJITELE,00006490,00000006,1000000011589377,1000000011587652
RM,84909473184160,BALAJITELE,00006500,00000006,1000000011591816,1000000011584094
RM,84909473184161,BALAJITELE,00006500,00000002,1000000011591816,1000000011569934
RM,84909473184166,BALAJITELE,00006500,00000001,1000000011591816,1000000011591817
RM,84909473880499,BALAJITELE,00006505,00000001,1000000011596576,1000000011596577
RM,84909474329321,BALAJITELE,00006515,00000001,1000000011599573,1000000011584090
RM,84909475048679,BALAJITELE,00006515,00000001,1000000011604625,1000000011584090
RM,84909476653891,BALAJITELE,00006515,00000010,1000000011615197,1000000011594778
RM,84909476693263,BALAJITELE,00006515,00000400,1000000011615197,1000000011615481
RM,84909476693265,BALAJITELE,00006515,00000100,1000000011615197,1000000011615482
RM,84909476693272,BALAJITELE,00006515,00000490,1000000011615197,1000000011615484
RM,84909476693273,BALAJITELE,00006510,00000006,1000000011587651,1000000011615484
RM,84909476693274,BALAJITELE,00006505,00000014,1000000011596576,1000000011615484
RM,84909476936212,BALAJITELE,00006515,00000006,1000000011617240,1000000011615487
RM,84909476936219,BALAJITELE,00006515,00000005,1000000011617240,1000000011617241
RM,84909480365964,BALAJITELE,00006515,00000001,1000000011644869,1000000011580907
RM,84909480722265,BALAJITELE,00006510,00000001,1000000011647989,1000000011647990
RM,84909480880036,BALAJITELE,00006510,00000001,1000000011647989,1000000011649316
RM,84909480880038,BALAJITELE,00006510,00000012,1000000011647989,1000000011569947
RM,84909480880902,BALAJITELE,00006505,00000002,1000000011591822,1000000011649324
RM,84909480880911,BALAJITELE,00006500,00000014,1000000011594777,1000000011580907
RM,84909481175175,BALAJITELE,00006495,00000006,1000000011615486,1000000011652130
RM,84909481175177,BALAJITELE,00006490,00000288,1000000011632504,1000000011652130
RM,84909481175178,BALAJITELE,00006490,00000100,1000000011647991,1000000011652130
RM,84909481390575,BALAJITELE,00006485,00000006,1000000011652133,1000000011653837
RM,84909481390577,BALAJITELE,00006480,00000338,1000000011634062,1000000011653837
RM,84909481758817,BALAJITELE,00006465,00000054,1000000011557147,1000000011656429
RM,84909481919413,BALAJITELE,00006465,00000291,1000000011557147,1000000011657330
RM,84909481939336,BALAJITELE,00006455,00000011,1000000011569926,1000000011649324
RM,84909481939337,BALAJITELE,00006455,00000010,1000000011657332,1000000011649324
RM,84909481939338,BALAJITELE,00006455,00000046,1000000011569926,1000000011649324
RM,84909481939346,BALAJITELE,00006455,00000931,1000000011657456,1000000011649324
RM,84909482013718,BALAJITELE,00006455,00000025,1000000011657947,1000000011657946
RM,84909482505885,BALAJITELE,00006455,00000001,1000000011662602,1000000011659659
RM,84909482547628,BALAJITELE,00006455,00000001,1000000011662942,1000000011659659
RM,84909482547639,BALAJITELE,00006455,00000001,1000000011662944,1000000011659659
RM,84909482547650,BALAJITELE,00006455,00000001,1000000011662946,1000000011659659
RM,84909482547660,BALAJITELE,00006455,00000001,1000000011662947,1000000011659659
RM,84909482613167,BALAJITELE,00006455,00000001,1000000011663671,1000000011659659
RM,84909482614453,BALAJITELE,00006455,00000001,1000000011663682,1000000011659659
RM,84909482678700,BALAJITELE,00006455,00000001,1000000011664375,1000000011659659
RM,84909483198771,BALAJITELE,00006455,00000014,1000000011668870,1000000011659659
RM,84909483667198,BALAJITELE,00006475,00000001,1000000011668870,1000000011654666
RM,84909483667199,BALAJITELE,00006475,00000006,1000000011668870,1000000011652134
RM,84909483667205,BALAJITELE,00006475,00000479,1000000011668870,1000000011672602
RM,84909483731020,BALAJITELE,00006475,00000006,1000000011673061,1000000011672608
RM,84909483731021,BALAJITELE,00006475,00000035,1000000011673061,1000000011547382
RM,84909483731022,BALAJITELE,00006475,00000208,1000000011673061,1000000011652132
RM,84909483731023,BALAJITELE,00006475,00000051,1000000011673061,1000000011547382
RM,84909483807399,BALAJITELE,00006455,00000006,1000000011673460,1000000011673459
RM,84909483906954,BALAJITELE,00006450,00000006,1000000011672606,1000000011674029
RM,84909483906955,BALAJITELE,00006450,00000010,1000000011673445,1000000011674029
RM,84909483906956,BALAJITELE,00006450,00000011,1000000011570381,1000000011674029
RM,84909484129327,BALAJITELE,00006450,00000006,1000000011674030,1000000011675816
RM,84909484129328,BALAJITELE,00006450,00000002,1000000011675768,1000000011675816
RM,84909484223648,BALAJITELE,00006450,00000016,1000000011676326,1000000011676325
RM,84909484317153,BALAJITELE,00006445,00000025,1000000011662600,1000000011677017
RM,84909487999030,BALAJITELE,00006455,00000014,1000000011703981,1000000011678060
RM,84909487999031,BALAJITELE,00006465,00000006,1000000011703981,1000000011674031
RM,84909487999032,BALAJITELE,00006465,00000005,1000000011703981,1000000011678061
RM,84909488188097,BALAJITELE,00006450,00000006,1000000011703986,1000000011705553
RM,84909488188098,BALAJITELE,00006450,00000008,1000000011703992,1000000011705553
RM,84909488578325,BALAJITELE,00006445,00000001,1000000011685685,1000000011709225
RM,84909489291550,BALAJITELE,00006445,00000399,1000000011685685,1000000011714245
RM,84909489343611,BALAJITELE,00006445,00000001,1000000011685685,1000000011714617
RM,84909489719984,BALAJITELE,00006455,00000001,1000000011717733,1000000011706764
RM,84909489754755,BALAJITELE,00006460,00000006,1000000011718074,1000000011703988
RM,84909489754756,BALAJITELE,00006465,00000025,1000000011718074,1000000011686788
RM,84909489754757,BALAJITELE,00006465,00000112,1000000011718074,1000000011705554
RM,84909489754758,BALAJITELE,00006470,00000002,1000000011718074,1000000011649328
RM,84909489754759,BALAJITELE,00006470,00000112,1000000011718074,1000000011675769
RM,84909489754760,BALAJITELE,00006470,00000314,1000000011718074,1000000011677576
RM,84909489754761,BALAJITELE,00006470,00000048,1000000011718074,1000000011547382
RM,84909489754762,BALAJITELE,00006470,00000010,1000000011718074,1000000011525697
RM,84909489754763,BALAJITELE,00006470,00000089,1000000011718074,1000000011714247
RM,84909489754764,BALAJITELE,00006470,00000048,1000000011718074,1000000011547382
RM,84909489754765,BALAJITELE,00006470,00000010,1000000011718074,1000000011525697
RM,84909489754766,BALAJITELE,00006470,00000048,1000000011718074,1000000011547382
RM,84909489754767,BALAJITELE,00006470,00000010,1000000011718074,1000000011525697
RM,84909489754768,BALAJITELE,00006470,00000048,1000000011718074,1000000011547382
RM,84909489754769,BALAJITELE,00006470,00000010,1000000011718074,1000000011525697
RM,84909489754770,BALAJITELE,00006470,00000048,1000000011718074,1000000011547382
RM,84909489754771,BALAJITELE,00006470,00000008,1000000011718074,1000000011525697
RM,84909489754772,BALAJITELE,00006470,00000234,1000000011718074,1000000011547382
RM,84909489754773,BALAJITELE,00006475,00000112,1000000011718074,1000000011674033
RM,84909489754774,BALAJITELE,00006475,00000109,1000000011718074,1000000011571310
RM,84909489754776,BALAJITELE,00006475,00000770,1000000011718074,1000000011718075
RM,84909489754780,BALAJITELE,00006475,00000208,1000000011718074,1000000011718077
RM,84909489754786,BALAJITELE,00006475,00000006,1000000011718074,1000000011718079
RM,84909489754791,BALAJITELE,00006475,00000095,1000000011718074,1000000011718081
RM,84909489754793,BALAJITELE,00006475,00000518,1000000011718074,1000000011718082
RM,84909490163030,BALAJITELE,00006465,00000002,1000000011718083,1000000011720604
RM,84909490163037,BALAJITELE,00006465,00000003,1000000011720605,1000000011720604
RM,84909490287964,BALAJITELE,00006465,00000054,1000000011721247,1000000011721681
RM,84909490523232,BALAJITELE,00006465,00000038,1000000011721247,1000000011723313
RM,84909491101343,BALAJITELE,00006465,00000001,1000000011727330,1000000011727327
RM,84909491101347,BALAJITELE,00006465,00000001,1000000011727333,1000000011727327
RM,84909491101357,BALAJITELE,00006465,00000001,1000000011727334,1000000011727327
RM,84909491151679,BALAJITELE,00006460,00000001,1000000011718078,1000000011727666
RM,84909491222458,BALAJITELE,00006460,00000006,1000000011718078,1000000011728016
RM,84909491222464,BALAJITELE,00006460,00000002,1000000011728017,1000000011728016
RM,84909491382490,BALAJITELE,00006460,00000005,1000000011728021,1000000011728890
RM,84909491625343,BALAJITELE,00006470,00000006,1000000011730453,1000000011727667
RM,84909491625345,BALAJITELE,00006475,00000045,1000000011730453,1000000011728028
RM,84909491625346,BALAJITELE,00006480,00000111,1000000011730453,1000000011725312
RM,84909491625347,BALAJITELE,00006480,00000291,1000000011730453,1000000011728025
RM,84909491625348,BALAJITELE,00006480,00000046,1000000011730453,1000000011728891
RM,84909491625358,BALAJITELE,00006480,00000006,1000000011730453,1000000011730455
RM,84909491625361,BALAJITELE,00006480,00000095,1000000011730453,1000000011730456
RM,84909491625369,BALAJITELE,00006480,00000006,1000000011730453,1000000011730460
RM,84909491660521,BALAJITELE,00006460,00000001,1000000011730454,1000000011730645
RM,84909492028211,BALAJITELE,00006465,00000012,1000000010537151,1000000011733187
RM,84909492028212,BALAJITELE,00006465,00000012,1000000011730454,1000000011733187
RM,84909493782508,BALAJITELE,00006465,00000011,1000000011733189,1000000011743886
RM,84909494822570,BALAJITELE,00006470,00000095,1000000011750328,1000000011748625
RM,84909494822571,BALAJITELE,00006475,00000012,1000000011750328,1000000011730648
RM,84909494822572,BALAJITELE,00006480,00000048,1000000011750328,1000000011718653
RM,84909494822573,BALAJITELE,00006480,00000342,1000000011750328,1000000011748626
RM,84909494822574,BALAJITELE,00006480,00000426,1000000011750328,1000000011718653
RM,84909494822577,BALAJITELE,00006480,00000577,1000000011750328,1000000011750329
RM,84909494857118,BALAJITELE,00006460,00000001,1000000011750331,1000000011750585
RM,84909495025816,BALAJITELE,00006480,00000012,1000000011752116,1000000011750332
RM,84909495025818,BALAJITELE,00006485,00000002,1000000011752116,1000000011720611
RM,84909495025820,BALAJITELE,00006485,00000474,1000000011752116,1000000011751257
RM,84909495025838,BALAJITELE,00006485,00000001,1000000011752124,1000000011752121
RM,84909495025839,BALAJITELE,00006490,00000312,1000000011752124,1000000011657336
RM,84909495663183,BALAJITELE,00006500,00000500,1000000011757883,1000000007714411
RM,84909495933692,BALAJITELE,00006510,00000014,1000000011760523,1000000011569947
RM,84909495933706,BALAJITELE,00006510,00000011,1000000011760523,1000000011760528
RM,84909496327391,BALAJITELE,00006510,00000050,1000000011747414,1000000011764139
RM,84909496327397,BALAJITELE,00006505,00000025,1000000011759781,1000000011764209
RM,84909496564733,BALAJITELE,00006510,00000041,1000000011766206,1000000011764139
RM,84909496694634,BALAJITELE,00006505,00000001,1000000011767355,1000000011767356
RM,84909496703527,BALAJITELE,00006505,00000001,1000000011767355,1000000011767426
RM,84909496717620,BALAJITELE,00006505,00000001,1000000011767355,1000000011767485
